course_code,course_title,course_teacher,link,fas_code,unique_code
ENGLISH CGF,"Genre Fiction Workshop: Sci-Fi, Speculative Fiction, Horror, The Ghost Story, The New Weird 001",Mukherjee,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=602e9965d8537902e12c4cfc6bea825a9f96456f4ba5e720622412dcecee07909170e94aea31193258eadb3d283d9f92&ReportType=2&regl=en-US,FAS-213327-2238-1-1-001,FAS-213327-2238-1-1-001(Mukherjee)
ENGLISH CHCR,Advanced Poetry: Workshop 001,Bell,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1beb8a80b2d18b380baf870323a5e751fdd39128f75f9de87c3280b07ebb92f76716704e64a312801ae8987b123c1c19&ReportType=2&regl=en-US,FAS-130000-2238-1-1-001,FAS-130000-2238-1-1-001(Bell)
ENGLISH CLAR,Getting the Words Right: The Art of Revision 001,van den Berg,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cbad25bbab0fee5b655f67c570a013aa1753ed23a7a0e4ada135ca42e3b7a7f450c096fde1f265a832a9b25ca8f8586b&ReportType=2&regl=en-US,FAS-222517-2238-1-1-001,FAS-222517-2238-1-1-001(van den Berg)
ENGLISH CLLW,Life Writing 001,Thomas,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ed554d4e5c9ee7f84b6dc4e1795717ff48e25770ea5ab4020ed8a70932bf62055c5a655bc456b31e8cd319545454c48c&ReportType=2&regl=en-US,FAS-221780-2238-1-1-001,FAS-221780-2238-1-1-001(Thomas)
ENGLISH CLR,Introduction to Screenwriting: Workshop 001,Syeed,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e9332495d2662f9bc67b9723ec5bc5b60b1057578d95474cb8145ac453b7020ea17667c8dabb9396609a8d8255b16588&ReportType=2&regl=en-US,FAS-116874-2238-1-1-001,FAS-116874-2238-1-1-001(Syeed)
ENGLISH CMFG,Past Selves and Future Ghosts 001,Cundieff,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=509ca43f2aaeb94ad7912b3e4ddab6a9041b32ae8e748ae72430b8341a4a9d428052bb07d3ebc4cc487e55e866930b0c&ReportType=2&regl=en-US,FAS-222846-2238-1-1-001,FAS-222846-2238-1-1-001(Cundieff)
ENGLISH CNFD,Creative Nonfiction 001,Doherty,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fad58bde7a872a65bbf216e4a11e62aeb517590ebdb344fcc743e5284c913faba6e9d6cc04be6cb2d0ec10d242f9150b&ReportType=2&regl=en-US,FAS-222535-2238-1-1-001,FAS-222535-2238-1-1-001(Doherty)
ENGLISH CPY,Fiction Writing: Workshop 001,Yoon,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9c7f6f99302680fe0db3e12e88b281d051fae7dcefb619a7fec114f69fcbde353b3e977d9fcbaac5a463878a663b1fe9&ReportType=2&regl=en-US,FAS-203264-2238-1-1-001,FAS-203264-2238-1-1-001(Yoon)
ENGLISH CRGS,The Surrounds: Writing Interiority and Outsiderness 001,Ghansah,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e896377756420b392c712c1bf989ff062a690cab7c6798319639054c7e97be5b0fe98ea29d2e58d7d76586d758251553&ReportType=2&regl=en-US,FAS-222543-2238-1-1-001,FAS-222543-2238-1-1-001(Ghansah)
ENGLISH CVLL,Art of Listening. The Politics and Aesthetics of Sound 001,Luiselli,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b7af2d90f7bb2d111294a3f53b175c027999730f098fdf8c0af277c73f942fca23e09be4eb3f1e7c78d06633c7aabb34&ReportType=2&regl=en-US,FAS-222520-2238-1-1-001,FAS-222520-2238-1-1-001(Luiselli)
ENGLISH 10,Literature Today 001,Mukherjee,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aa289b25d9a0b73addb79b0083e91c17667ddd03fc54cc53bfe7551e6dede3e8f8fe3280e5021463eff4aa5abd125143&ReportType=2&regl=en-US,FAS-132844-2238-1-1-001,FAS-132844-2238-1-1-001(Mukherjee)
ENGLISH 10,Literature Today 001,Serpell,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8170c192d8f029ab1ce4c4538de743f8eb70fe2a35569684074a790a914d4621accefc59b4532cb2d1658c256c9682f&ReportType=2&regl=en-US,FAS-132844-2238-1-1-001,FAS-132844-2238-1-1-001(Serpell)
ENGLISH 20,Literary Forms 001,Burt,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b574fe3c6a430e70cf65fc248ec312112aa414169e53d1f9dca1460d5fe9ad65379dac2fe23794e7515e6fa02ca018e&ReportType=2&regl=en-US,FAS-216063-2238-1-1-001,FAS-216063-2238-1-1-001(Burt)
ENGLISH 20,Literary Forms 002,Watson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1af5e9d1180bafdb9405daf9a82a511dd6d63ead00759c2e33bb40d705431a17b3d604e8c0a67ba1439293843abf7715&ReportType=2&regl=en-US,FAS-216063-2238-1-1-002,FAS-216063-2238-1-1-002(Watson)
ENGLISH 90AH,Asian American Theater and Performance 001,Kim,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1075a7dda3c57ecbbc92f3604f2733966955821cc8a8df719e0f302459318667b8acec5f60cf087cff6219da404ae60e&ReportType=2&regl=en-US,FAS-220106-2238-1-1-001,FAS-220106-2238-1-1-001(Kim)
ENGLISH 90FD,The Rhetoric of Frederick Douglass and Abraham Lincoln 001,Stauffer,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=90ce9c7643af5550e68b2403231cca0dda1e05059e61c77269d50c32dcb20063ac2a1b7e4f5c27ded2293d998d37637a&ReportType=2&regl=en-US,FAS-130670-2238-1-1-001,FAS-130670-2238-1-1-001(Stauffer)
ENGLISH 90FF,"Indigenous Sci Fi, Horror, Fantasy, and Futurisms 001",Pexa,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d35ad4f05694351db1c6223997d9bb716ed07085b8178be734f635119e204985ec6736bf47dbdc1282327770a6061741&ReportType=2&regl=en-US,FAS-222815-2238-1-1-001,FAS-222815-2238-1-1-001(Pexa)
ENGLISH 90GS,Global Shakespeare 001,Whittington,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=829278d1c3994e80b1f17068ff3f6a2a9cf5705e4ff6a1208e51a0988b981fdaaac5879c41ffc399a7ed5c9d4bdd06e9&ReportType=2&regl=en-US,FAS-214626-2238-1-1-001,FAS-214626-2238-1-1-001(Whittington)
ENGLISH 90PW,Every Play Ever Written 001,Miller,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=402063eb849c574c7ac7ca32f437ea9568594469dea8fbbcf934e7e92bca41c6c3323cdf7932323ed75dc937398ef286&ReportType=2&regl=en-US,FAS-218141-2238-1-1-001,FAS-218141-2238-1-1-001(Miller)
ENGLISH 90QM,Metaphysical Poetry: The Seventeenth-Century Lyric and Beyond 001,Teskey,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bfe10fd4e74b9b4f56663229086cd66794532e9014f031b0d21414b6c699dabcf98d04d2fda5467fae7f28269b14138a&ReportType=2&regl=en-US,FAS-130247-2238-1-1-001,FAS-130247-2238-1-1-001(Teskey)
ENGLISH 90RI,Race in the Age of Artificial Intelligence 001,Dikcis,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6cbd9570110d24b74abb62e6343fc6263c791fa38623b3c80f3ff39f06b609ebfd5d4df59fbf5235e47d58331fe5b1cf&ReportType=2&regl=en-US,FAS-222129-2238-1-1-001,FAS-222129-2238-1-1-001(Dikcis)
ENGLISH 90RY,Reading Politically 001,Menon,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=136862565c99604609e70d0e2dd5b26684b18ba15d4083f21d6b74769a1fd165103fb5a4564e5846595703eaf22e95ff&ReportType=2&regl=en-US,FAS-222500-2238-1-1-001,FAS-222500-2238-1-1-001(Menon)
ENGLISH 90TK,Tolkien's Library 001,Donoghue,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f6094398cd1878a2d1b996714126ff701110d204619c682eea85c9fe65364e3b18099c6ac75db5954a0e6a796d56fcbc&ReportType=2&regl=en-US,FAS-222128-2238-1-1-001,FAS-222128-2238-1-1-001(Donoghue)
ENGLISH 97,Sophomore Tutorial: Literary Methods 001,Wilson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=94cf71d205bccf5fcba1f3fa34434d56bf925f66be0742b4358b9b1f1085b37d5b7df815c389bfe38d064f5bbc62fbaf&ReportType=2&regl=en-US,FAS-216074-2238-1-1-001,FAS-216074-2238-1-1-001(Wilson)
ENGLISH 149SB,"Literature, Science, and the Body in 18th-Century Britain 001",Yingst,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9ca2ffbe82c0e42baed0813c3c714ddaa523cad6ec7cbac889291b500d5badc6784229f294d4656bc8f5c70e557b6df8&ReportType=2&regl=en-US,FAS-222821-2238-1-1-001,FAS-222821-2238-1-1-001(Yingst)
ENGLISH 184CF,City Fictions 001,Menon,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4a941d397092a7df190de562a2faf57c94fbd73f09cf52788a4a97674d01cc77426c4711b7728dbbcaf5de50c10b296e&ReportType=2&regl=en-US,FAS-218127-2238-1-1-001,FAS-218127-2238-1-1-001(Menon)
ENGLISH 186CC,Climate Change Literature 001,Dimick,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3c8f7592eeda43492ebb346829e4c2625749d2d689d93c51a24042a8627dd9c54463851f9727bc68b65bf9db581a16d3&ReportType=2&regl=en-US,FAS-216071-2238-1-1-001,FAS-216071-2238-1-1-001(Dimick)
ENGLISH 187R,Thinking Through Writing: Science Themes | 2023: The Time Things Take 001,Franklin,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ee637e4a6f32a800a06f7c5037a25b97dc45d3387cb94e2da5a10b735cafde16c41e7ca2ebecd3d2ed962ee590f82fbc&ReportType=2&regl=en-US,FAS-222134-2238-1-1-001,FAS-222134-2238-1-1-001(Franklin)
ENGLISH 187R,Thinking Through Writing: Science Themes | 2023: The Time Things Take 001,Messud,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bb3a9e262011d2156b46b3091e15544b0ea9745cface7f20d66394eb19e975e9465e89ce8c0d01934f1fb51f42868823&ReportType=2&regl=en-US,FAS-222134-2238-1-1-001,FAS-222134-2238-1-1-001(Messud)
ENGLISH 188GF,Global Fictions 001,Rich,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=919218fe4437344f4a3362a370bd4a09acfea5250e50fa52196c19563bec095fc7460060a596363ea56b41c1976e7d0c&ReportType=2&regl=en-US,FAS-203065-2238-1-1-001,FAS-203065-2238-1-1-001(Rich)
ENGLISH 191C,Constellations 001,Bhabha,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5322527900ad19a6ff7d0380d174c0b9eed4af48a8f56438a5fffdf1bbbff0468ad6bf31acdbbc3fe07edc8714270728&ReportType=2&regl=en-US,FAS-212761-2238-1-1-001,FAS-212761-2238-1-1-001(Bhabha)
ENGLISH 199AD,Adaptation: The Art of Retelling 001,Wilson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c11fe7f536855780456077410a915ea32ad34442b273a8939296125f40277a21832d0374ddc78ff1c4470504a489ce43&ReportType=2&regl=en-US,FAS-222131-2238-1-1-001,FAS-222131-2238-1-1-001(Wilson)
ENGLISH 226S,Renaissance Ego-Documents 001,Greenblatt,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c1aaff17823f1dcb8f0690c5623f8a4c1a301f1c4c00f5b09c647569c2abe17c5093ee033b1264aa46459a554852f3b3&ReportType=2&regl=en-US,FAS-222130-2238-1-1-001,FAS-222130-2238-1-1-001(Greenblatt)
ENGLISH 226S,Renaissance Ego-Documents 001,Koerner,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6f11301c142b0b85eb1add9938eb01e7bb71a4193cd6e4993fb2f0f65df31a1f3db76ac104e12bf2a552d7e37a1cbf68&ReportType=2&regl=en-US,FAS-222130-2238-1-1-001,FAS-222130-2238-1-1-001(Koerner)
ENGLISH 264X,Sensation and Moral Action in Thomas Hardy 001,Scarry,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5679063edbd276152d963a115033add6d471e7108df3ef27298d75a255afa90ed10d7a5c6b6d07b4ce52e2f52c319315&ReportType=2&regl=en-US,FAS-118586-2238-1-1-001,FAS-118586-2238-1-1-001(Scarry)
ENGLISH 292PH,Public Humanities Workshop 001,Puchner,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ef4ec72a23e00baf85bb60f8d068e374fd8c5f2421ea8e8613091cb45dfd67ec32b993bfbe1536a9e884ca034d063d4c&ReportType=2&regl=en-US,FAS-212794-2238-1-1-001,FAS-212794-2238-1-1-001(Puchner)
ESE 50,"The Fluid Earth: Oceans, Atmosphere, Climate, and Environment 001",Linz,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=96bb15a4387a3c06e45f0bfec2d44e62495aabc7fe4880e719a1d78b85d902c29c7065105a44b7ef7d7ed125f6faba2d&ReportType=2&regl=en-US,FAS-218887-2238-1-1-001,FAS-218887-2238-1-1-001(Linz)
ESE 102,Data Analysis and Statistical Inference in the Earth and Environmental Sciences 001,Fu,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4164fa9b8c3520e08416a333e6a3234f02de48443052b318e1f64451a4cc0a5e5d44c93a78bdd29833d246d89da71cec&ReportType=2&regl=en-US,FAS-217624-2238-1-1-001,FAS-217624-2238-1-1-001(Fu)
ESE 115,Ecosystem Patterns and Processes: Parallels in Natural and Built Environments 001,Yoon,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8d40c7fea18e9c51445a458b05925f47f98ac2318d5ec9474340e71cedd691af7cbe3205d1be141dbfa8e7d7e16c2132&ReportType=2&regl=en-US,FAS-220207-2238-1-1-001,FAS-220207-2238-1-1-001(Yoon)
ESE 160,Space Science and Engineering: Theory and Applications 001,Wordsworth,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=efb7394daa724fcd26b9d51e95cafe1277c440de080bca73d3e105a1a8120f332c394e2d0ac40758278169eb83eb30a3&ReportType=2&regl=en-US,FAS-160452-2238-1-1-001,FAS-160452-2238-1-1-001(Wordsworth)
ESE 164,Environmental Chemistry 001,Martin,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=40c22c570c68141c501383a9569c7824ba1317c6247bfc4d0b6e5b987c60bbdf4ce1754f42ba7f759158e1912506862e&ReportType=2&regl=en-US,FAS-216418-2238-1-1-001,FAS-216418-2238-1-1-001(Martin)
ESE 169,Seminar on Global Pollution Issues 001,Sunderland,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=14ddaf40087c0312746f3498bdef69e0620dc56d92f4b719cfaa5a138150c533a9692128d7a6758e9c09f884fe31518e&ReportType=2&regl=en-US,FAS-109341-2238-1-1-001,FAS-109341-2238-1-1-001(Sunderland)
ESPP 77,"Technology, Environment, and Society 001",Jasanoff,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9a3d613021d8eaab93b50d477e32837d6918a6e87ebb3961aae525e757ef45d9f0553d519791151ea54db01e1e2047d7&ReportType=2&regl=en-US,FAS-109882-2238-1-1-001,FAS-109882-2238-1-1-001(Jasanoff)
ESPP 90G,The Law and Policy of Climate Change: Influencing Decision Makers 001,Joroff,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dccc5130e280a170ea7fc7e82192af6dffa4da6ac984002292617ebcbea52273ded4f1563bdb470fe285a9d0176efb4a&ReportType=2&regl=en-US,FAS-208113-2238-1-1-001,FAS-208113-2238-1-1-001(Joroff)
ESPP 90N,Addressing the Global Climate Crisis: Challenges for Both Developed and Developing Economies 001,McElroy,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c8f8341c73cbbf032e9a1df62351cfbcae51e1acd924bc6fa60bc622906c91349595de65a9c2cb5bf11d3d4b4e0ae99a&ReportType=2&regl=en-US,FAS-123858-2238-1-1-001,FAS-123858-2238-1-1-001(McElroy)
ESPP 90P,Climate Responsibility and Climate Action 001,Frumhoff,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f5a2d143316abe7091b9079ee6655242adb78fc3cd8339adb20a46da0163794bc56ba53229cbc071c549be2ebb8c16b6&ReportType=2&regl=en-US,FAS-220481-2238-1-1-001,FAS-220481-2238-1-1-001(Frumhoff)
ESPP 90W,"Global Wetlands: Boundary-spanning ecosystems for science, social justice, and public policy 001",Matthes,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cfc3f10b7e276029cd4c5e133866858bd1688212b1f877fc7970e18b60b40bd1a2a71a20e9759b19cc90ac7eab20b64f&ReportType=2&regl=en-US,FAS-222801-2238-1-1-001,FAS-222801-2238-1-1-001(Matthes)
EMR 133,"Power, Knowledge, Identity: Critical Approaches to Race and Ethnicity 001",Craig,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3b15babc099ac03e85bdc3b87f99f4bb1cb0d0ef80d82fa7b9151ed36665622883b00ee657bcc09d932648540c7f3afe&ReportType=2&regl=en-US,FAS-208114-2238-1-1-001,FAS-208114-2238-1-1-001(Craig)
EMR 151,"Quechua, Indigenous language revitalization and Global Indigeneity 001",Mendoza-Mori,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0e3ec6c4ab1cf61c808fa29c8311776a9a492da7f4db515d9fdd7abc781e8fbd742ea502ad1dd6b1b12024f0343bce8a&ReportType=2&regl=en-US,FAS-220110-2238-1-1-001,FAS-220110-2238-1-1-001(Mendoza-Mori)
EMR 157,"Techno-Orientalism: Asia, Technology, Futurity 1",Fernandez,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=be07d2a9501b5534ea2604bea2b1efdd1f0cf4b29eeec5b6f1830422da4bce7975a2a1b3bfc1d2229621cb36d5a71064&ReportType=2&regl=en-US,FAS-222802-2238-1-1-1,FAS-222802-2238-1-1-1(Fernandez)
EMR 158,"Land, Labor, and the Color Line: New Perspectives on Black and Indigenous Histories 1",Izadi,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e73613c1cfb54518e8adf7543f09aba0b614a27dd3f6080c24c850b95146f763ad0f1313fa5c7a47d49653626fa44c21&ReportType=2&regl=en-US,FAS-222976-2238-1-1-1,FAS-222976-2238-1-1-1(Izadi)
EMR 159,Contemporary Asian American Popular Culture 1,Fernandez,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0bfb770266e387076da5a5a34059ada5329947655cb09e8667edfba90983e9cebe64b6c97fe48859a980f6d889d233ff&ReportType=2&regl=en-US,FAS-222977-2238-1-1-1,FAS-222977-2238-1-1-1(Fernandez)
EMR 1010,Topics in Latinx Studies: Imagining Latinidad 001,Mendoza-Mori,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b699c64b79759e2d13833995d34e5496d14dbd44acd85cb5283a8da24733259bf0ddbb0834bf4f0e637219d95941690d&ReportType=2&regl=en-US,FAS-218600-2238-1-1-001,FAS-218600-2238-1-1-001(Mendoza-Mori)
EXPOS 10,Introduction to Expository Writing 101,Davies,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d412f6ab5b3f78f3ebb7d32dfb855c852821a33f975be760fd640a12c21302fd08aede3a0f37af7f772245adc41b6d14&ReportType=2&regl=en-US,FAS-118262-2238-1-1-101,FAS-118262-2238-1-1-101(Davies)
EXPOS 10,Introduction to Expository Writing 102,Deli,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=67e0a7c5c614a2cde7559c15d35d9b1f3b8aa1e36b0b427cce1dd9925763c12d4125451492bb8ebbb1be3a9b9ec5b8af&ReportType=2&regl=en-US,FAS-118262-2238-1-1-102,FAS-118262-2238-1-1-102(Deli)
EXPOS 10,Introduction to Expository Writing 103,Deli,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fc3732400ac6eafefb57836bb40dd70de6067e87d07bda1fbe00c093e0fcbe50ba532b24b6259b7491bf8fe99103c2a0&ReportType=2&regl=en-US,FAS-118262-2238-1-1-103,FAS-118262-2238-1-1-103(Deli)
EXPOS 10,Introduction to Expository Writing 104,Hanes,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c74b2771e7df28f0ee998cae45ca8ba9452ff1df6dc0696701ee62ded853b1f70ddca232c33239d8b81fa11501dc87d6&ReportType=2&regl=en-US,FAS-118262-2238-1-1-104,FAS-118262-2238-1-1-104(Hanes)
EXPOS 10,Introduction to Expository Writing 105,Hanes,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4ce62880e7e4f168fbc5e37eddb9a531fb7c9d0f1d88e1be35641e64fbc89930e984a9f4ff3735758301fd671d152887&ReportType=2&regl=en-US,FAS-118262-2238-1-1-105,FAS-118262-2238-1-1-105(Hanes)
EXPOS 10,Introduction to Expository Writing 106,Heath,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a5b47b6f4fb752f194a3809e4a1d74d2084243409bb3e3d075cfb34454e5eaa5b4df5b789b77f65dbd647a6a1f80c2d8&ReportType=2&regl=en-US,FAS-118262-2238-1-1-106,FAS-118262-2238-1-1-106(Heath)
EXPOS 10,Introduction to Expository Writing 107,Kauders,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cb575b9a3c5c3c079754cab219185951fef6b0bee7df81a6393221f71b049b94768065be3dd9feb66a5f4204845f2a18&ReportType=2&regl=en-US,FAS-118262-2238-1-1-107,FAS-118262-2238-1-1-107(Kauders)
EXPOS 10,Introduction to Expository Writing 108,Kauders,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=41ff5f76dadd28bc16fa8f1730a192952a484d3683527bb30ef46c965d1efdd22c816a12b292f2c674fe85f1d7c56030&ReportType=2&regl=en-US,FAS-118262-2238-1-1-108,FAS-118262-2238-1-1-108(Kauders)
EXPOS 10,Introduction to Expository Writing 109,Jehn,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6b8bef541f0324161652f9f1c350c3d7307122c453a9546fcfb967b14feb650a37336a8603a04cbbd1ed8d62d753f376&ReportType=2&regl=en-US,FAS-118262-2238-1-1-109,FAS-118262-2238-1-1-109(Jehn)
EXPOS 10,Introduction to Expository Writing 110,Johnson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ba91be98ddfb6e6621b4c63de17d5f1bb7307a010d31356b22ab155f88d0612ca80dfa0e0a6aaf5a967204cf43603701&ReportType=2&regl=en-US,FAS-118262-2238-1-1-110,FAS-118262-2238-1-1-110(Johnson)
EXPOS 10,Introduction to Expository Writing 111,Johnson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8079744c7553a5a44abefd92064a0c13982f095b5d45445a9f7e673363424810c89a0237ad11e3040b3fd2388d70a736&ReportType=2&regl=en-US,FAS-118262-2238-1-1-111,FAS-118262-2238-1-1-111(Johnson)
EXPOS 10,Introduction to Expository Writing 112,Johnson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6556dc63d5d01364f0ed13c77a5e172140233186920eba4ff7e90b60d002c9be35dabc616c714ae972d9dc3dd181960c&ReportType=2&regl=en-US,FAS-118262-2238-1-1-112,FAS-118262-2238-1-1-112(Johnson)
EXPOS 10,Introduction to Expository Writing 113,Mardirossian,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2193acc56df5b87b262b5af3c3e55e833311d667087ce30ae387f96c9959379230fc53b3b2e7488432d02ed1ae818232&ReportType=2&regl=en-US,FAS-118262-2238-1-1-113,FAS-118262-2238-1-1-113(Mardirossian)
EXPOS 10,Introduction to Expository Writing 114,Mardirossian,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6c1998bb5bc25c9a80539417634b85b758dbc47abecac9e4685018255c3983f0f01ff2aea79605157d9b61e8e6bd670d&ReportType=2&regl=en-US,FAS-118262-2238-1-1-114,FAS-118262-2238-1-1-114(Mardirossian)
EXPOS 10,Introduction to Expository Writing 117,Parson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=941c0873474637b56e8d15be3e97e7129287733c793235770bd87a153cce550c37eac09e394c2c81f32d0ddab1c45f13&ReportType=2&regl=en-US,FAS-118262-2238-1-1-117,FAS-118262-2238-1-1-117(Parson)
EXPOS 10,Introduction to Expository Writing 118,Parson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4d184fcb921c153fc656dbda7fef4470f7fda3c88e0ae485ca22171fde43d4b6d4649c0bfd6099626ed5e3ef643edbb5&ReportType=2&regl=en-US,FAS-118262-2238-1-1-118,FAS-118262-2238-1-1-118(Parson)
