course_code,course_title,course_teacher,link,fas_code,unique_code
MATH 21A,Multivariable Calculus 020,Guigo Corominas,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=81da3d447c1b42d5a71ed9384679d7a9ac30ccb0a09a0050d4f3d430b85aa7a3886433071957d59f103e56388882f510&ReportType=2&regl=en-US,FAS-119196-2232-1-1-020,FAS-119196-2232-1-1-020(Guigo Corominas)
MATH 21A,Multivariable Calculus 020,Menon,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b1bacce8f9e1ea5ec8e33b1f19bca710f73ef55fae1a64dede19fde6dd3e74c8d33a50919d23bb97fc6b85bd8525e7c4&ReportType=2&regl=en-US,FAS-119196-2232-1-1-020,FAS-119196-2232-1-1-020(Menon)
MATH 21A,Multivariable Calculus 021,Guigo Corominas,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1774118ca26f303a287a352dd2c02d2653ca56723f5b022aabf4f5a0ac109add38744b8bd85390e2aeca45252ad0e582&ReportType=2&regl=en-US,FAS-119196-2232-1-1-021,FAS-119196-2232-1-1-021(Guigo Corominas)
MATH 21A,Multivariable Calculus 021,Kural,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ef77a17976257f14f6a9ddb996ae51943cf266d7e520ab1091ea29c7439fba1651dc9297e4cb7cbd54a3a01b638b1067&ReportType=2&regl=en-US,FAS-119196-2232-1-1-021,FAS-119196-2232-1-1-021(Kural)
MATH 21A,Multivariable Calculus 030,Amaral Antunes,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=94e2077bb07c18192695fd71954b9edfa812f35620fc27728a77392b78ec6f20d72a7a608007798b8f2b26b5cd4604e4&ReportType=2&regl=en-US,FAS-119196-2232-1-1-030,FAS-119196-2232-1-1-030(Amaral Antunes)
MATH 21A,Multivariable Calculus 030,Guigo Corominas,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20feee93679bf53f709373286baea84714f114af60621dbbfc2943aa2697b93d8e3749f314cb363ea3f33f31b77a7e3c&ReportType=2&regl=en-US,FAS-119196-2232-1-1-030,FAS-119196-2232-1-1-030(Guigo Corominas)
MATH 21A,Multivariable Calculus 031,Guigo Corominas,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a93c5d4f94ab1427c4bf46ae9893c676b34dd8654d0fe8753cde2a800742fba2ce50f2393ead07ae2fdc4eb7d4de51dd&ReportType=2&regl=en-US,FAS-119196-2232-1-1-031,FAS-119196-2232-1-1-031(Guigo Corominas)
MATH 21A,Multivariable Calculus 031,Gundlach,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dff1d2c40defb5c99c0ef3814a6907659fd6eaa44ecab756a1469502e7b989fc773bc51bfc228072941c50fcec216c9c&ReportType=2&regl=en-US,FAS-119196-2232-1-1-031,FAS-119196-2232-1-1-031(Gundlach)
MATH 21A,Multivariable Calculus 040,Amaral Antunes,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=512df275c51538ab1f210a0933587c72351a2a324d78d1135bb901d09b0b92444814d45ae4668630a9651bed23ab81a5&ReportType=2&regl=en-US,FAS-119196-2232-1-1-040,FAS-119196-2232-1-1-040(Amaral Antunes)
MATH 21A,Multivariable Calculus 040,Guigo Corominas,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d1eb93afa167f4812cc54af6f9481da6ffbbcb98ba1329eceef1ce164f7b87b9decbfc07f47f1e56db0a7bf95fa62874&ReportType=2&regl=en-US,FAS-119196-2232-1-1-040,FAS-119196-2232-1-1-040(Guigo Corominas)
MATH 21A,Multivariable Calculus 041,Guigo Corominas,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b1fbe2ec7aeeedfb676bdd93e04bb65d48a36b8a96f324ec551a8b581fa5dad7980f016cc01b35c673b1d0340fd83329&ReportType=2&regl=en-US,FAS-119196-2232-1-1-041,FAS-119196-2232-1-1-041(Guigo Corominas)
MATH 21A,Multivariable Calculus 041,Park,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=34868908ec5d4ec71c47f1f5e05c4c5e7db2d1f860e02e39584e467c24851f91f613d797373b9afa819563c7e82f2727&ReportType=2&regl=en-US,FAS-119196-2232-1-1-041,FAS-119196-2232-1-1-041(Park)
MATH 21B,Linear Algebra and Differential Equations 000,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b8be15047bcadcd87b0f795cf5e5d87dcfc6f3414792d2593628a88972abe21e1e4ba21eb3eeab937e66580445284c82&ReportType=2&regl=en-US,FAS-110989-2232-1-1-000,FAS-110989-2232-1-1-000(Guerra)
MATH 21B,Linear Algebra and Differential Equations 000,Quintana,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00a609532c7d886c1298dd958e28f3efd4fee1306b46ba8bd5a1da433f0def2e4df14615eb4325fa847c1b18b743ec52&ReportType=2&regl=en-US,FAS-110989-2232-1-1-000,FAS-110989-2232-1-1-000(Quintana)
MATH 21B,Linear Algebra and Differential Equations 001,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b73b5b764c66a177b7355d240536c516f787cb59abf7086adb3fc2c807618d2a68669a44bfc13116ce6bfec6c128c942&ReportType=2&regl=en-US,FAS-110989-2232-1-1-001,FAS-110989-2232-1-1-001(Guerra)
MATH 21B,Linear Algebra and Differential Equations 001,Knill,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3c9f36e1792e0c46090e0adc01fac5b7ac2872a419e76c960afa34b2f14888ac5722905e0c3d499bea41a67dd4d64e0b&ReportType=2&regl=en-US,FAS-110989-2232-1-1-001,FAS-110989-2232-1-1-001(Knill)
MATH 21B,Linear Algebra and Differential Equations 010,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=73a4d6db9dc654922b9aa4520fe20723a0ea8d3b5bf6b3b94c1ba33af0100d0fbb13c05a52486cd943abf443790164b7&ReportType=2&regl=en-US,FAS-110989-2232-1-1-010,FAS-110989-2232-1-1-010(Guerra)
MATH 21B,Linear Algebra and Differential Equations 010,Quintana,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=47903b1fc8fdbf4b148b3cf1f524ecd29ee335e6bfa54c6d48858bf4051db9738921abe503285686a0b433ac393b9ff6&ReportType=2&regl=en-US,FAS-110989-2232-1-1-010,FAS-110989-2232-1-1-010(Quintana)
MATH 21B,Linear Algebra and Differential Equations 011,Bongers,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2887f8103f39690fb9b79981df106df8b1d2ee6a699bcb29031e75b0b156a15a161ced975a49908d9a71ba597db91b51&ReportType=2&regl=en-US,FAS-110989-2232-1-1-011,FAS-110989-2232-1-1-011(Bongers)
MATH 21B,Linear Algebra and Differential Equations 011,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bd06252dfb092fd5c2ab70f20cc235438aede7980178b8240429739cd741d3394e1f661c66f193d16a95a2e0ce3f6513&ReportType=2&regl=en-US,FAS-110989-2232-1-1-011,FAS-110989-2232-1-1-011(Guerra)
MATH 21B,Linear Algebra and Differential Equations 012,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aa543a0794ab73e70058c879ff4330fd529bb3687f3f73697e92d32cfbb9d854a4c5d0d156c8e6bb87b45e3883ee7c1e&ReportType=2&regl=en-US,FAS-110989-2232-1-1-012,FAS-110989-2232-1-1-012(Guerra)
MATH 21B,Linear Algebra and Differential Equations 012,Serrano Lopez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2cfcb3cb8480363c0994797da9d80a4bc2b1bf4aa902e254648e12385c60dc7cffb11515e105b5481c40176b056e55c9&ReportType=2&regl=en-US,FAS-110989-2232-1-1-012,FAS-110989-2232-1-1-012(Serrano Lopez)
MATH 21B,Linear Algebra and Differential Equations 013,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6fe23f1454a2e8ac3770fc38b90641bb528d45295a81883c22bd22073fda100ffce5f36248630ab107eef34ffef48370&ReportType=2&regl=en-US,FAS-110989-2232-1-1-013,FAS-110989-2232-1-1-013(Guerra)
MATH 21B,Linear Algebra and Differential Equations 020,Elkies,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6fadd7e539a5cbdaf7eca63e2d6b2aeab5317fea70c6dbc10ec0e5b8b5bc1cc5414b1b826f4e6b5deb7c96d28b1588db&ReportType=2&regl=en-US,FAS-110989-2232-1-1-020,FAS-110989-2232-1-1-020(Elkies)
MATH 21B,Linear Algebra and Differential Equations 020,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c618895b4612d08c2881518633353782410156976696dbe881cdb4f2bc19230e83ba44a9e5cc006f4456010a4499f91d&ReportType=2&regl=en-US,FAS-110989-2232-1-1-020,FAS-110989-2232-1-1-020(Guerra)
MATH 21B,Linear Algebra and Differential Equations 021,Gao,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=10080fe5eb10655700c0c9977b4a80a4dbf940bb4996ddb526de04dc927411ff6f49cb07980334f1daf74b4e87217af7&ReportType=2&regl=en-US,FAS-110989-2232-1-1-021,FAS-110989-2232-1-1-021(Gao)
MATH 21B,Linear Algebra and Differential Equations 021,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c67319d9b3a52953608b440e2135a7993c58d83e2ebe3d3ac70ab593b65a89517ef7d5dbb3464021488824fa66c55ae6&ReportType=2&regl=en-US,FAS-110989-2232-1-1-021,FAS-110989-2232-1-1-021(Guerra)
MATH 21B,Linear Algebra and Differential Equations 030,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fcfa59e27dbadb7cd4416698ef152af4c04a0e855226644c3daf9a75ce848cf1c8baeb60b8c964cb82af9b693dc7043b&ReportType=2&regl=en-US,FAS-110989-2232-1-1-030,FAS-110989-2232-1-1-030(Guerra)
MATH 21B,Linear Algebra and Differential Equations 031,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bae997277dc7e2a464df6686a377024c671dbac5d021db12471093bfd959a9f39b0426308c6c90e012540aa2ef630949&ReportType=2&regl=en-US,FAS-110989-2232-1-1-031,FAS-110989-2232-1-1-031(Guerra)
MATH 21B,Linear Algebra and Differential Equations 040,Chang,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6df646e5e97ff87dd7ccb710f57fe543cd349edf45eeccc4c17bf91b6013acc7d2e9335f35ae492d7d4ee0ce98b9aa60&ReportType=2&regl=en-US,FAS-110989-2232-1-1-040,FAS-110989-2232-1-1-040(Chang)
MATH 21B,Linear Algebra and Differential Equations 040,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dbbf5b3ce8575dc4ce1a4480270ac05131b7476b6052f3283efed17c0ba5a48ae1d66d12321b6cae251ab3f374a0c101&ReportType=2&regl=en-US,FAS-110989-2232-1-1-040,FAS-110989-2232-1-1-040(Guerra)
MATH 21B,Linear Algebra and Differential Equations 041,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7fe29b7695e1579afbd6445c196938bd9cf807073252323c66d62a62000e533c7574d1784c978ba88548c68f8b914e47&ReportType=2&regl=en-US,FAS-110989-2232-1-1-041,FAS-110989-2232-1-1-041(Guerra)
MATH 21B,Linear Algebra and Differential Equations LEC,Bongers,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bf176d0d75af082bdb8af52a24e52a9d9d0b9116e6a0dc9447771eaa27afbf200da3ddb859778f6a25bf730a5660449b&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Bongers)
MATH 21B,Linear Algebra and Differential Equations LEC,Chang,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c8a8ddd52e3f7ae3c44668eae77b7c6b80e56adb651bb089a53876c00b3447d94a5dc02acf48084ada2cf3b629a721f&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Chang)
MATH 21B,Linear Algebra and Differential Equations LEC,Elkies,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7dc91a1b9c4b66eb84b99faa48b7fb6c16d982c4cdf02b1f9f903c874f5372eb5279550e4e46f0a166e42c1640507eb6&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Elkies)
MATH 21B,Linear Algebra and Differential Equations LEC,Gao,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8a14f3e54ecf08130dbd7281b6c4ae601593e18a63692d8f0ba492f60ca738ca56f20f2a97433478f73b3ee575a0c7e2&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Gao)
MATH 21B,Linear Algebra and Differential Equations LEC,Guerra,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7336c19db4707a160cac73cef0859ad18ccbd5dffdaacf2260cc5dbafcbb3d8e2809ceb66908ea113006f7ed2d8e202e&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Guerra)
MATH 21B,Linear Algebra and Differential Equations LEC,Knill,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=331c4d3918b9ae69d5759b2fd3bcf28d722b36368466e68b407e4c065d983b412d6edaeb35c99dc07c72b0c02b1b00b0&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Knill)
MATH 21B,Linear Algebra and Differential Equations LEC,Quintana,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=12e48da0e5a259e391d7f7bd96e7bc36a68cde7ff6df891869032675115e4d44c05d9751e34753220cc94e056b91da15&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Quintana)
MATH 21B,Linear Algebra and Differential Equations LEC,Serrano Lopez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d73ab5b911d88db3d7f6d98ae9f8b250d0d5191ec5b32feba2e8d9c3eacb870232160c329abf83b58f5670b2bdcae0eb&ReportType=2&regl=en-US,FAS-110989-2232-1-1-LEC,FAS-110989-2232-1-1-LEC(Serrano Lopez)
MATH 22B,Vector Calculus and Linear Algebra II 001,Grundmeier,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=33a16055b5f74817f618cd1f511769cbd9d1e80f4f68d0616e41b683a9a6040ad30c130d66e1e37f75c966ac9b3f5d07&ReportType=2&regl=en-US,FAS-207486-2232-1-1-001,FAS-207486-2232-1-1-001(Grundmeier)
MATH 25B,Theoretical Linear Algebra and Real Analysis II 001,Cain,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9d51ad013ee1bc76e121e73bd90714d3010b96e7a69e78e2fa25eeb7f32e8656eb272ce384888da98a872b2b99c1a1c8&ReportType=2&regl=en-US,FAS-110855-2232-1-1-001,FAS-110855-2232-1-1-001(Cain)
MATH 55B,Studies in Real and Complex analysis 001,Harris,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=457a1684046c241eeaea84daea2cda48fc6f8155cee39c09d3a1de631139e2ca82163a83f36ba95bfb0ce68856c85143&ReportType=2&regl=en-US,FAS-112871-2232-1-1-001,FAS-112871-2232-1-1-001(Harris)
MATH 60R,Reading Course for Senior Honors Candidates 1,Taubes,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f315458042f7c01ebc2702d42808bd61aa151ac75936e0c93dae890a32a31618e2d85e2e15d5e846bf157f03f6d1dac4&ReportType=2&regl=en-US,FAS-216307-2232-1-1-1,FAS-216307-2232-1-1-1(Taubes)
MATH 99R,Tutorial 1,Taubes,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=206aad37542e91f59188df597ad1570b46528a3b887ea5c3ba8896398bc720d6acfce5ec81c806042af73f3b857387dd&ReportType=2&regl=en-US,FAS-117647-2232-1-1-1,FAS-117647-2232-1-1-1(Taubes)
MATH 101,"Sets, Groups and Real Analysis 001",Chen,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e0cfd22d0fac96bafa472e73edccb57a815d3de40ea213f1cc41301806f32d411c476c56a9ca8ca705e83c5c365063cc&ReportType=2&regl=en-US,FAS-122943-2232-1-1-001,FAS-122943-2232-1-1-001(Chen)
MATH 112,Introductory Real Analysis 1,Mavraki,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0d19b996a04659db68c8aed3a3e0a90f479d2a70c387d6f06866aee5a790e07834efa4902cd27f801c547152d5e4f890&ReportType=2&regl=en-US,FAS-109817-2232-1-1-1,FAS-109817-2232-1-1-1(Mavraki)
MATH 113,Complex Analysis 001,Balibanu,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c3ba3335989fa6e223b651e03ba3b9c086ceac828dcbd3c3d178c5f2b512afa88dd8171fc78c90bdfacc258b851ac277&ReportType=2&regl=en-US,FAS-113608-2232-1-1-001,FAS-113608-2232-1-1-001(Balibanu)
MATH 123,Algebra II: Theory of Rings and Fields 001,McMullen,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=256bf840b9d766639a9412eb8816c4104a6809d048d79c6355b42f10552c0835587551f44c1ea7d2fe848860b5fe30b4&ReportType=2&regl=en-US,FAS-116503-2232-1-1-001,FAS-116503-2232-1-1-001(McMullen)
MATH 124,Number Theory 1,Mazur,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=891775a65a54bf2f24d38016d1f5194a26e77a57c8e60ec875354079da70a17258be2832ab34a4fa5db9c8a0f57630c2&ReportType=2&regl=en-US,FAS-111533-2232-1-1-1,FAS-111533-2232-1-1-1(Mazur)
MATH 129,Number Fields 001,Tayou,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=92ea91238475092ebef99ee1c8a3417949f22fee2e4c359a225b4c7b311dc1bbee5c287bb2feaf6ef013dedc5c56d054&ReportType=2&regl=en-US,FAS-115734-2232-1-1-001,FAS-115734-2232-1-1-001(Tayou)
MATH 132,Differential Topology 001,Hopkins,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=526818f27556bd1c60735e4f0c80368d8d186ac52b94d99aa3d60e3e432678abfb27ae26750fa5c14df06396addb5874&ReportType=2&regl=en-US,FAS-123212-2232-1-1-001,FAS-123212-2232-1-1-001(Hopkins)
MATH 137,Algebraic Geometry 001,Popa,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f1a8469378e222b779aa5b82fe9eeb41db67e26e80603d9232030c88d63334a98a17230c8b214dd3cba74039b4c0c07d&ReportType=2&regl=en-US,FAS-116452-2232-1-1-001,FAS-116452-2232-1-1-001(Popa)
MATH 154,Probability Theory 001,Cuenca,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6f579073f286d51878e7ad4164de56a5d760eb406a80b7f8881b57219fb3b0537a1d0f9137c4784f6100199e54bf9f40&ReportType=2&regl=en-US,FAS-113811-2232-1-1-001,FAS-113811-2232-1-1-001(Cuenca)
MATH 157,Mathematics in the World 001,Harris,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1cf2680d7fcb8fd6106733c1078f532a5cc00c7de0b2fa0771ba45f3ceef07d06a18dcbc4f3ec6cc89bb863327a77df5&ReportType=2&regl=en-US,FAS-159763-2232-1-1-001,FAS-159763-2232-1-1-001(Harris)
MATH 161,Introduction to Formal Verification of Mathematics 1,Wood,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=12ea3d5cb41fd1f2b5d3453f3574fecd9de1440244b1466dc892a6662756cc3aa8b9298ca78a2662ed94a376aa865a57&ReportType=2&regl=en-US,FAS-220544-2232-1-1-1,FAS-220544-2232-1-1-1(Wood)
MATH 212,Advanced Real Analysis 001,Siu,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=117a38df8d2bb9995c89307a92ac0ab8f2e873deb6e126dd92747513bfaa7fdef732ee8ca4bd824e71a68778d0851be3&ReportType=2&regl=en-US,FAS-116137-2232-1-1-001,FAS-116137-2232-1-1-001(Siu)
MATH 213BR,Riemann Surfaces LEC,Kronheimer,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=90a58c5e832fee5508fe58c55a519271ba8275d5f8001c55cb94da0265a07821022b05c1b1583f9163901a49f2ff037a&ReportType=2&regl=en-US,FAS-111824-2232-1-1-LEC,FAS-111824-2232-1-1-LEC(Kronheimer)
MATH 222,Lie Groups and Lie Algebras 1,Elmanto,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f00f6cf60ec646785440b637b41ae8f949d62f6f033934f6ef12b8c30491feddd058d31e4539711c96650ac0a4583fba&ReportType=2&regl=en-US,FAS-123238-2232-1-1-1,FAS-123238-2232-1-1-1(Elmanto)
MATH 231BR,Advanced Algebraic Topology 1,Senger,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ed5d171385478cfb09a27989435d16f70d2440170136dde935a77842a06129e3a77afb9733a876ba555a4d9bdc8121b9&ReportType=2&regl=en-US,FAS-123433-2232-1-1-1,FAS-123433-2232-1-1-1(Senger)
MATH 232BR,Introduction to Schemes 001,Eur,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9aa0ae9857931bc041edc78f6750fdabbf351d22acd74d4320b1b046775bbb9b34f05af4697c98496e89a9953a4d6515&ReportType=2&regl=en-US,FAS-123444-2232-1-1-001,FAS-123444-2232-1-1-001(Eur)
MATH 243,Evolutionary Dynamics 001,Nowak,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0c54cae2bf4672fa58f2b70ede98770794f1c6c7229bfd276f24b1e5d230f5927f6eed2694eb1964f09df561ba7084d1&ReportType=2&regl=en-US,FAS-119511-2232-1-1-001,FAS-119511-2232-1-1-001(Nowak)
MATH 277Z,K3 surfaces 1,Bejleri,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cfe29949ab356eeaafefecc664ccac7ba27e7737bbc676516d868ce3a6f4385610e989a3a38f4ef1501ea19fe3c494d9&ReportType=2&regl=en-US,FAS-220500-2232-1-1-1,FAS-220500-2232-1-1-1(Bejleri)
MATH 280Y,Arithmetic Statistics 1,Gundlach,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=104c3aa528013aa71187d65097747f1e9681a57491efc29643fc74a76064c6689190b8ed831f9ddb250c6d9bbcfd751c&ReportType=2&regl=en-US,FAS-220775-2232-1-1-1,FAS-220775-2232-1-1-1(Gundlach)
BCMP 213,Behavioral Pharmacology 0001,Kangas,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=05fec3df86ef40de41e012ebbcd9d9201d87724e57088519cbb56210a2593571b52373b8573e7f7680fbbc57c65f5933&ReportType=2&regl=en-US,FAS-141859-2232-1-1-0001,FAS-141859-2232-1-1-0001(Kangas)
BCMP 234,Cellular Metabolism and Human Disease 001,Biddinger,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4708d5c1b2518a4bf513c2f73675c347302c66a1d611b8c06441f21461dfe0bb2da8c04af638fa268567f04c633745d3&ReportType=2&regl=en-US,FAS-121820-2232-1-1-001,FAS-121820-2232-1-1-001(Biddinger)
BCMP 234,Cellular Metabolism and Human Disease 001,Bry,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4e1557bdd175c8e59a943d99616fcedfbc9589dcfc8caef137eadb03a6f817ef4a4515014e4b51ca326e5e474fded7f8&ReportType=2&regl=en-US,FAS-121820-2232-1-1-001,FAS-121820-2232-1-1-001(Bry)
BCMP 234,Cellular Metabolism and Human Disease 001,Cohen,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c4691b8fc52b2c9683ef3f531fab237abc264343db87ee0079ef2842510c7f0b716f079cde6fdb11c521170e1fc44688&ReportType=2&regl=en-US,FAS-121820-2232-1-1-001,FAS-121820-2232-1-1-001(Cohen)
BCMP 234,Cellular Metabolism and Human Disease 001,Esrick,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20d7f002ac115b9dbd1deb38e75999356a110d8a989dea44f19f90d6cb777acea076f6c7f3b6640b9fae7b7dda073bd2&ReportType=2&regl=en-US,FAS-121820-2232-1-1-001,FAS-121820-2232-1-1-001(Esrick)
BCMP 234,Cellular Metabolism and Human Disease 001,Haigis,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3e64078497a39eec5643334cbb7afbab42762ed417c6c61b12b5a9ea4f3889c9ff6a014c300508d9bde2b4e0e17b79ad&ReportType=2&regl=en-US,FAS-121820-2232-1-1-001,FAS-121820-2232-1-1-001(Haigis)
